13,28,4,742,2016-01-14,13,329
13,28,4,742,2016-01-15,14,330
13,28,4,742,2016-01-16,15,331
13,28,4,742,2016-01-17,16,332
13,28,4,742,2016-01-18,17,333
13,28,4,742,2016-01-20,19,335
13,28,4,742,2016-01-22,21,337
13,28,4,742,2016-01-25,24,340
13,28,4,742,2016-01-26,25,341
13,28,4,742,2016-01-28,27,343
13,28,4,742,2016-01-29,28,344
3,13,12,991,2016-01-01,0,316
3,13,12,991,2016-01-02,1,317
3,13,12,991,2016-01-03,2,318
3,13,12,991,2016-01-04,3,319
3,13,12,991,2016-01-06,5,321
3,13,12,991,2016-01-07,6,322
3,13,12,991,2016-01-08,7,323
3,13,12,991,2016-01-09,8,324
3,13,12,991,2016-01-10,9,325
3,13,12,991,2016-01-11,10,326
3,13,12,991,2016-01-12,11,327
3,13,12,991,2016-01-13,12,328
3,13,12,991,2016-01-14,13,329
3,13,12,991,2016-01-15,14,330
3,13,12,991,2016-01-16,15,331
3,13,12,991,2016-01-17,16,332
3,13,12,991,2016-01-18,17,333
3,13,12,991,2016-01-20,19,335
3,13,12,991,2016-01-21,20,336
3,13,12,991,2016-01-22,21,337
3,13,12,991,2016-01-23,22,338
3,13,12,991,2016-01-24,23,339
3,13,12,991,2016-01-25,24,340
3,13,12,991,2016-01-26,25,341
3,13,12,991,2016-01-27,26,342
3,13,12,991,2016-01-29,28,344
12,0,12,1374,2016-01-06,5,321
12,0,12,1374,2016-01-01,0,316
12,0,12,1374,2016-01-02,1,317
12,0,12,1374,2016-01-03,2,318
12,0,12,1374,2016-01-04,3,319
12,0,12,1374,2016-01-05,4,320
12,0,12,1374,2016-01-15,14,330
12,0,12,1374,2016-01-16,15,331
12,0,12,1374,2016-01-17,16,332
12,0,12,1374,2016-01-18,17,333
12,0,12,1374,2016-01-19,18,334
12,0,12,1374,2016-01-20,19,335
12,0,12,1374,2016-01-21,20,336
12,0,12,1374,2016-01-22,21,337
12,0,12,1374,2016-01-23,22,338
12,0,12,1374,2016-01-24,23,339
12,0,12,1374,2016-01-25,24,340
12,0,12,1374,2016-01-26,25,341
12,0,12,1374,2016-01-27,26,342
12,0,12,1374,2016-01-28,27,343
12,0,12,1374,2016-01-29,28,344
12,0,12,1374,2016-01-14,13,329
12,0,12,1374,2016-01-12,11,327
12,0,12,1374,2016-01-11,10,326
12,0,12,1374,2016-01-08,7,323
12,0,12,1374,2016-01-07,6,322
13,28,4,1008,2016-01-28,27,343
13,28,4,1008,2016-01-13,12,328
13,28,4,1008,2016-01-14,13,329
13,28,4,1008,2016-01-15,14,330
13,28,4,1008,2016-01-16,15,331
13,28,4,1008,2016-01-17,16,332
13,28,4,1008,2016-01-18,17,333
13,28,4,1008,2016-01-20,19,335
13,28,4,1008,2016-01-22,21,337
13,28,4,1008,2016-01-25,24,340
13,28,4,1008,2016-01-26,25,341
13,28,4,1008,2016-01-01,0,316
13,28,4,1008,2016-01-02,1,317
13,28,4,1008,2016-01-03,2,318
13,28,4,1008,2016-01-04,3,319
13,28,4,1008,2016-01-12,11,327
13,28,4,1008,2016-01-06,5,321
13,28,4,1008,2016-01-07,6,322
13,28,4,1008,2016-01-08,7,323
13,28,4,1008,2016-01-09,8,324
13,28,4,1008,2016-01-10,9,325
13,28,4,1008,2016-01-11,10,326
13,28,4,1008,2016-01-29,28,344
1,14,14,1457,2016-01-27,26,342
1,14,14,1457,2016-01-28,27,343
1,14,14,1457,2016-01-09,8,324
1,14,14,1457,2016-01-10,9,325
1,14,14,1457,2016-01-11,10,326
1,14,14,1457,2016-01-12,11,327
1,14,14,1457,2016-01-13,12,328
1,14,14,1457,2016-01-14,13,329
1,14,14,1457,2016-01-15,14,330
1,14,14,1457,2016-01-16,15,331
1,14,14,1457,2016-01-17,16,332
1,14,14,1457,2016-01-18,17,333
1,14,14,1457,2016-01-19,18,334
1,14,14,1457,2016-01-20,19,335
1,14,14,1457,2016-01-21,20,336
1,14,14,1457,2016-01-22,21,337
1,14,14,1457,2016-01-23,22,338
1,14,14,1457,2016-01-24,23,339
1,14,14,1457,2016-01-25,24,340
1,14,14,1457,2016-01-26,25,341
1,14,14,1457,2016-01-01,0,316
1,14,14,1457,2016-01-02,1,317
1,14,14,1457,2016-01-03,2,318
1,14,14,1457,2016-01-04,3,319
1,14,14,1457,2016-01-05,4,320
1,14,14,1457,2016-01-06,5,321
1,14,14,1457,2016-01-07,6,322
1,14,14,1457,2016-01-08,7,323
1,14,14,1457,2016-01-29,28,344
11,15,12,335,2016-01-04,3,319
11,15,12,335,2016-01-06,5,321
11,15,12,335,2016-01-07,6,322
11,15,12,335,2016-01-08,7,323
11,15,12,335,2016-01-09,8,324
11,15,12,335,2016-01-10,9,325
11,15,12,335,2016-01-11,10,326
11,15,12,335,2016-01-12,11,327
11,15,12,335,2016-01-13,12,328
11,15,12,335,2016-01-14,13,329
11,15,12,335,2016-01-15,14,330
11,15,12,335,2016-01-16,15,331
11,15,12,335,2016-01-17,16,332
11,15,12,335,2016-01-21,20,336
11,15,12,335,2016-01-22,21,337
11,15,12,335,2016-01-24,23,339
11,15,12,335,2016-01-01,0,316
11,15,12,335,2016-01-02,1,317
11,15,12,335,2016-01-03,2,318
11,15,12,335,2016-01-25,24,340
11,15,12,335,2016-01-26,25,341
11,15,12,335,2016-01-27,26,342
11,15,12,335,2016-01-28,27,343
11,15,12,335,2016-01-18,17,333
11,15,12,335,2016-01-20,19,335
24,60,12,335,2016-01-01,0,316
24,60,12,335,2016-01-02,1,317
24,60,12,335,2016-01-03,2,318
24,60,12,335,2016-01-04,3,319
24,60,12,335,2016-01-06,5,321
24,60,12,335,2016-01-07,6,322
24,60,12,335,2016-01-08,7,323
24,60,12,335,2016-01-09,8,324
24,60,12,335,2016-01-10,9,325
24,60,12,335,2016-01-11,10,326
24,60,12,335,2016-01-12,11,327
24,60,12,335,2016-01-13,12,328
24,60,12,335,2016-01-14,13,329
24,60,12,335,2016-01-21,20,336
24,60,12,335,2016-01-15,14,330
24,60,12,335,2016-01-16,15,331
24,60,12,335,2016-01-17,16,332
24,60,12,335,2016-01-25,24,340
24,60,12,335,2016-01-27,26,342
13,28,12,335,2016-01-01,0,316
13,28,12,335,2016-01-02,1,317
13,28,12,335,2016-01-03,2,318
13,28,12,335,2016-01-04,3,319
13,28,12,335,2016-01-06,5,321
13,28,12,335,2016-01-07,6,322
13,28,12,335,2016-01-08,7,323
13,28,12,335,2016-01-09,8,324
13,28,12,335,2016-01-10,9,325
13,28,12,335,2016-01-11,10,326
13,28,12,335,2016-01-12,11,327
13,28,12,335,2016-01-13,12,328
13,28,12,335,2016-01-14,13,329
13,28,12,335,2016-01-15,14,330
13,28,12,335,2016-01-16,15,331
13,28,12,335,2016-01-17,16,332
13,28,12,335,2016-01-18,17,333
13,28,12,335,2016-01-20,19,335
13,28,12,335,2016-01-22,21,337
13,28,12,335,2016-01-25,24,340
13,28,12,335,2016-01-26,25,341
13,28,12,335,2016-01-28,27,343
17,45,0,335,2016-01-06,5,321
17,45,0,335,2016-01-07,6,322
17,45,0,335,2016-01-08,7,323
17,45,0,335,2016-01-09,8,324
17,45,0,335,2016-01-10,9,325
17,45,0,335,2016-01-11,10,326
17,45,0,335,2016-01-12,11,327
17,45,0,335,2016-01-13,12,328
17,45,0,335,2016-01-14,13,329
17,45,0,335,2016-01-15,14,330
17,45,0,335,2016-01-16,15,331
17,45,0,335,2016-01-17,16,332
17,45,0,335,2016-01-18,17,333
17,45,0,335,2016-01-01,0,316
17,45,0,335,2016-01-02,1,317
17,45,0,335,2016-01-03,2,318
17,45,0,335,2016-01-04,3,319
17,45,0,335,2016-01-21,20,336
17,45,0,335,2016-01-22,21,337
17,45,0,335,2016-01-26,25,341
17,45,0,335,2016-01-27,26,342
17,45,0,335,2016-01-28,27,343
11,15,12,335,2016-01-29,28,344
13,28,12,335,2016-01-29,28,344
18,30,12,335,2016-01-31,30,346
18,30,12,335,2016-01-30,29,345
18,30,12,335,2016-01-29,28,344
18,30,12,335,2016-01-28,27,343
18,30,12,335,2016-01-27,26,342
18,30,12,335,2016-01-26,25,341
18,30,12,335,2016-01-25,24,340
18,30,12,335,2016-01-24,23,339
18,30,12,335,2016-01-23,22,338
18,30,12,335,2016-01-22,21,337
18,30,12,335,2016-01-21,20,336
18,30,12,335,2016-01-19,18,334
18,30,12,335,2016-01-18,17,333
18,30,12,335,2016-01-15,14,330
18,30,12,335,2016-01-14,13,329
18,30,12,335,2016-01-12,11,327
18,30,12,335,2016-01-11,10,326
18,30,12,335,2016-01-08,7,323
18,30,12,335,2016-01-07,6,322
18,30,12,335,2016-01-04,3,319
18,30,12,335,2016-01-01,0,316
11,15,12,2020,2016-01-21,20,336
11,15,12,2020,2016-01-22,21,337
11,15,12,2020,2016-01-24,23,339
11,15,12,2020,2016-01-25,24,340
11,15,12,2020,2016-01-26,25,341
11,15,12,2020,2016-01-27,26,342
11,15,12,2020,2016-01-28,27,343
11,15,12,2020,2016-01-01,0,316
11,15,12,2020,2016-01-02,1,317
11,15,12,2020,2016-01-03,2,318
11,15,12,2020,2016-01-04,3,319
11,15,12,2020,2016-01-06,5,321
11,15,12,2020,2016-01-07,6,322
11,15,12,2020,2016-01-08,7,323
11,15,12,2020,2016-01-09,8,324
11,15,12,2020,2016-01-10,9,325
11,15,12,2020,2016-01-11,10,326
11,15,12,2020,2016-01-12,11,327
11,15,12,2020,2016-01-13,12,328
11,15,12,2020,2016-01-14,13,329
11,15,12,2020,2016-01-15,14,330
11,15,12,2020,2016-01-16,15,331
11,15,12,2020,2016-01-17,16,332
11,15,12,2020,2016-01-18,17,333
11,15,12,2020,2016-01-20,19,335
11,15,12,2020,2016-01-29,28,344
3,25,5,218,2016-01-01,0,316
3,25,5,218,2016-01-02,1,317
3,25,5,218,2016-01-03,2,318
3,25,5,218,2016-01-04,3,319
3,25,5,218,2016-01-05,4,320
3,25,5,218,2016-01-07,6,322
3,25,5,218,2016-01-08,7,323
3,25,5,218,2016-01-09,8,324
3,25,5,218,2016-01-10,9,325
3,25,5,218,2016-01-11,10,326
3,25,5,218,2016-01-13,12,328
3,25,5,218,2016-01-14,13,329
3,25,5,218,2016-01-15,14,330
3,25,5,218,2016-01-16,15,331
3,25,5,218,2016-01-17,16,332
3,25,5,218,2016-01-18,17,333
3,25,5,218,2016-01-21,20,336
3,25,5,218,2016-01-22,21,337
3,25,5,218,2016-01-23,22,338
3,25,5,218,2016-01-24,23,339
3,25,5,218,2016-01-26,25,341
3,25,5,218,2016-01-27,26,342
3,13,5,218,2016-01-01,0,316
3,13,5,218,2016-01-02,1,317
3,13,5,218,2016-01-03,2,318
3,13,5,218,2016-01-04,3,319
3,13,5,218,2016-01-06,5,321
3,13,5,218,2016-01-07,6,322
3,13,5,218,2016-01-08,7,323
3,13,5,218,2016-01-09,8,324
3,13,5,218,2016-01-10,9,325
3,13,5,218,2016-01-11,10,326
3,13,5,218,2016-01-12,11,327
3,13,5,218,2016-01-13,12,328
3,13,5,218,2016-01-14,13,329
3,13,5,218,2016-01-15,14,330
3,13,5,218,2016-01-16,15,331
3,13,5,218,2016-01-17,16,332
3,13,5,218,2016-01-18,17,333
3,13,5,218,2016-01-20,19,335
3,13,5,218,2016-01-21,20,336
3,13,5,218,2016-01-22,21,337
3,13,5,218,2016-01-23,22,338
3,13,5,218,2016-01-24,23,339
3,13,5,218,2016-01-25,24,340
3,13,5,218,2016-01-26,25,341
3,13,5,218,2016-01-27,26,342
3,13,5,218,2016-01-29,28,344
3,25,5,218,2016-01-29,28,344
3,13,10,52,2016-01-01,0,316
3,13,10,52,2016-01-02,1,317
3,13,10,52,2016-01-03,2,318
3,13,10,52,2016-01-04,3,319
3,13,10,52,2016-01-06,5,321
3,13,10,52,2016-01-07,6,322
3,13,10,52,2016-01-08,7,323
3,13,10,52,2016-01-09,8,324
3,13,10,52,2016-01-10,9,325
3,13,10,52,2016-01-11,10,326
3,13,10,52,2016-01-12,11,327
3,13,10,52,2016-01-13,12,328
3,13,10,52,2016-01-14,13,329
3,13,10,52,2016-01-15,14,330
3,13,10,52,2016-01-16,15,331
3,13,10,52,2016-01-17,16,332
3,13,10,52,2016-01-18,17,333
3,13,10,52,2016-01-20,19,335
3,13,10,52,2016-01-21,20,336
3,13,10,52,2016-01-22,21,337
3,13,10,52,2016-01-23,22,338
3,13,10,52,2016-01-24,23,339
3,13,10,52,2016-01-25,24,340
3,13,10,52,2016-01-26,25,341
3,13,10,52,2016-01-27,26,342
3,13,10,52,2016-01-29,28,344
3,13,5,1583,2016-01-01,0,316
3,13,5,1583,2016-01-02,1,317
3,13,5,1583,2016-01-03,2,318
3,13,5,1583,2016-01-04,3,319
3,13,5,1583,2016-01-06,5,321
3,13,5,1583,2016-01-07,6,322
3,13,5,1583,2016-01-08,7,323
3,13,5,1583,2016-01-09,8,324
3,13,5,1583,2016-01-10,9,325
3,13,5,1583,2016-01-11,10,326
3,13,5,1583,2016-01-12,11,327
3,13,5,1583,2016-01-13,12,328
3,13,5,1583,2016-01-14,13,329
3,13,5,1583,2016-01-15,14,330
3,13,5,1583,2016-01-16,15,331
3,13,5,1583,2016-01-17,16,332
3,13,5,1583,2016-01-18,17,333
3,13,5,1583,2016-01-20,19,335
3,13,5,1583,2016-01-21,20,336
3,13,5,1583,2016-01-22,21,337
3,13,5,1583,2016-01-23,22,338
3,13,5,1583,2016-01-24,23,339
3,13,5,1583,2016-01-25,24,340
3,13,5,1583,2016-01-26,25,341
3,13,5,1583,2016-01-27,26,342
3,13,5,1583,2016-01-29,28,344
3,25,5,583,2016-01-01,0,316
3,25,5,583,2016-01-02,1,317
3,25,5,583,2016-01-03,2,318
3,25,5,583,2016-01-04,3,319
3,25,5,583,2016-01-05,4,320
3,25,5,583,2016-01-07,6,322
3,25,5,583,2016-01-08,7,323
3,25,5,583,2016-01-09,8,324
3,25,5,583,2016-01-10,9,325
3,25,5,583,2016-01-11,10,326
3,25,5,583,2016-01-13,12,328
3,25,5,583,2016-01-14,13,329
3,25,5,583,2016-01-15,14,330
3,25,5,583,2016-01-16,15,331
3,25,5,583,2016-01-17,16,332
3,25,5,583,2016-01-18,17,333
3,25,5,583,2016-01-20,19,335
3,25,5,583,2016-01-21,20,336
3,25,5,583,2016-01-22,21,337
3,25,5,583,2016-01-23,22,338
3,25,5,583,2016-01-24,23,339
3,25,5,583,2016-01-27,26,342
3,25,5,583,2016-01-29,28,344
13,28,4,1940,2016-01-12,11,327
13,28,4,1940,2016-01-13,12,328
13,28,4,1940,2016-01-14,13,329
13,28,4,1940,2016-01-15,14,330
13,28,4,1940,2016-01-16,15,331
13,28,4,1940,2016-01-17,16,332
13,28,4,1940,2016-01-18,17,333
13,28,4,1940,2016-01-20,19,335
13,28,4,1940,2016-01-22,21,337
13,28,4,1940,2016-01-25,24,340
13,28,4,1940,2016-01-26,25,341
13,28,4,1940,2016-01-28,27,343
13,28,4,1940,2016-01-01,0,316
13,28,4,1940,2016-01-02,1,317
13,28,4,1940,2016-01-03,2,318
13,28,4,1940,2016-01-04,3,319
13,28,4,1940,2016-01-06,5,321
13,28,4,1940,2016-01-07,6,322
13,28,4,1940,2016-01-08,7,323
13,28,4,1940,2016-01-09,8,324
13,28,4,1940,2016-01-10,9,325
13,28,4,1940,2016-01-11,10,326
13,28,4,1940,2016-01-29,28,344
13,28,12,826,2016-01-06,5,321
13,28,12,826,2016-01-07,6,322
13,28,12,826,2016-01-08,7,323
13,28,12,826,2016-01-09,8,324
13,28,12,826,2016-01-10,9,325
13,28,12,826,2016-01-11,10,326
13,28,12,826,2016-01-12,11,327
13,28,12,826,2016-01-13,12,328
13,28,12,826,2016-01-14,13,329
13,28,12,826,2016-01-15,14,330
13,28,12,826,2016-01-16,15,331
13,28,12,826,2016-01-17,16,332
13,28,12,826,2016-01-18,17,333
13,28,12,826,2016-01-25,24,340
13,28,12,826,2016-01-26,25,341
13,28,12,826,2016-01-20,19,335
13,28,12,826,2016-01-22,21,337
13,28,12,826,2016-01-01,0,316
13,28,12,826,2016-01-02,1,317
13,28,12,826,2016-01-03,2,318
13,28,12,826,2016-01-04,3,319
13,28,12,826,2016-01-28,27,343
0,47,12,826,2016-01-14,13,329
0,47,12,826,2016-01-15,14,330
0,47,12,826,2016-01-16,15,331
0,47,12,826,2016-01-17,16,332
0,47,12,826,2016-01-18,17,333
0,47,12,826,2016-01-10,9,325
0,47,12,826,2016-01-11,10,326
0,47,12,826,2016-01-12,11,327
0,47,12,826,2016-01-13,12,328
0,47,12,826,2016-01-03,2,318
0,47,12,826,2016-01-04,3,319
0,47,12,826,2016-01-06,5,321
0,47,12,826,2016-01-07,6,322
0,47,12,826,2016-01-08,7,323
0,47,12,826,2016-01-09,8,324
0,47,12,826,2016-01-20,19,335
0,47,12,826,2016-01-01,0,316
0,47,12,826,2016-01-02,1,317
0,47,12,826,2016-01-28,27,343
0,47,12,826,2016-01-25,24,340
0,47,12,826,2016-01-26,25,341
0,47,12,826,2016-01-27,26,342
0,47,12,826,2016-01-21,20,336
0,47,12,826,2016-01-22,21,337
0,47,12,826,2016-01-23,22,338
0,47,12,826,2016-01-24,23,339
17,45,0,826,2016-01-06,5,321
17,45,0,826,2016-01-07,6,322
17,45,0,826,2016-01-08,7,323
17,45,0,826,2016-01-09,8,324
17,45,0,826,2016-01-10,9,325
17,45,0,826,2016-01-11,10,326
17,45,0,826,2016-01-12,11,327
17,45,0,826,2016-01-13,12,328
17,45,0,826,2016-01-14,13,329
17,45,0,826,2016-01-15,14,330
17,45,0,826,2016-01-16,15,331
17,45,0,826,2016-01-17,16,332
17,45,0,826,2016-01-18,17,333
17,45,0,826,2016-01-01,0,316
17,45,0,826,2016-01-02,1,317
17,45,0,826,2016-01-03,2,318
17,45,0,826,2016-01-04,3,319
17,45,0,826,2016-01-26,25,341
17,45,0,826,2016-01-27,26,342
17,45,0,826,2016-01-28,27,343
17,45,0,826,2016-01-22,21,337
17,45,0,826,2016-01-21,20,336
13,28,12,826,2016-01-29,28,344
0,47,12,826,2016-01-29,28,344
3,25,12,690,2016-01-19,18,334
3,25,12,690,2016-01-20,19,335
3,25,12,690,2016-01-21,20,336
3,25,12,690,2016-01-25,24,340
3,25,12,690,2016-01-26,25,341
3,25,12,690,2016-01-27,26,342
3,25,12,690,2016-01-28,27,343
3,25,12,690,2016-01-22,21,337
3,25,12,690,2016-01-23,22,338
3,25,12,690,2016-01-24,23,339
3,25,12,690,2016-01-01,0,316
3,25,12,690,2016-01-02,1,317
3,25,12,690,2016-01-03,2,318
3,25,12,690,2016-01-04,3,319
3,25,12,690,2016-01-05,4,320
3,25,12,690,2016-01-07,6,322
3,25,12,690,2016-01-08,7,323
3,25,12,690,2016-01-09,8,324
3,25,12,690,2016-01-11,10,326
3,25,12,690,2016-01-12,11,327
3,25,12,690,2016-01-13,12,328
3,25,12,690,2016-01-14,13,329
3,25,12,690,2016-01-15,14,330
3,25,12,690,2016-01-16,15,331
3,25,12,690,2016-01-17,16,332
3,25,12,690,2016-01-18,17,333
3,25,12,690,2016-01-29,28,344
3,25,12,1925,2016-01-04,3,319
3,25,12,1925,2016-01-02,1,317
3,25,12,1925,2016-01-05,4,320
3,25,12,1925,2016-01-03,2,318
3,25,12,1925,2016-01-07,6,322
3,25,12,1925,2016-01-08,7,323
3,25,12,1925,2016-01-09,8,324
3,25,12,1925,2016-01-17,16,332
3,25,12,1925,2016-01-14,13,329
3,25,12,1925,2016-01-15,14,330
3,25,12,1925,2016-01-16,15,331
3,25,12,1925,2016-01-18,17,333
3,25,12,1925,2016-01-19,18,334
3,25,12,1925,2016-01-11,10,326
3,25,12,1925,2016-01-12,11,327
3,25,12,1925,2016-01-13,12,328
3,25,12,1925,2016-01-01,0,316
3,25,12,1925,2016-01-28,27,343
3,25,12,1925,2016-01-20,19,335
3,25,12,1925,2016-01-22,21,337
3,25,12,1925,2016-01-23,22,338
3,25,12,1925,2016-01-24,23,339
3,25,12,1925,2016-01-25,24,340
3,25,12,1925,2016-01-26,25,341
3,25,12,1925,2016-01-21,20,336
3,25,12,1925,2016-01-27,26,342
3,13,12,1925,2016-01-01,0,316
3,13,12,1925,2016-01-02,1,317
3,13,12,1925,2016-01-03,2,318
3,13,12,1925,2016-01-04,3,319
3,13,12,1925,2016-01-06,5,321
3,13,12,1925,2016-01-07,6,322
3,13,12,1925,2016-01-08,7,323
3,13,12,1925,2016-01-09,8,324
3,13,12,1925,2016-01-10,9,325
3,13,12,1925,2016-01-11,10,326
3,13,12,1925,2016-01-12,11,327
3,13,12,1925,2016-01-13,12,328
3,13,12,1925,2016-01-14,13,329
3,13,12,1925,2016-01-15,14,330
3,13,12,1925,2016-01-16,15,331
3,13,12,1925,2016-01-17,16,332
3,13,12,1925,2016-01-18,17,333
3,13,12,1925,2016-01-22,21,337
3,13,12,1925,2016-01-23,22,338
3,13,12,1925,2016-01-24,23,339
3,13,12,1925,2016-01-25,24,340
3,13,12,1925,2016-01-26,25,341
3,13,12,1925,2016-01-20,19,335
3,13,12,1925,2016-01-21,20,336
3,13,12,1925,2016-01-27,26,342
3,13,12,1925,2016-01-29,28,344
3,25,12,1925,2016-01-29,28,344
13,28,5,922,2016-01-04,3,319
13,28,5,922,2016-01-13,12,328
13,28,5,922,2016-01-20,19,335
13,28,5,922,2016-01-22,21,337
13,28,5,922,2016-01-08,7,323
13,28,5,922,2016-01-09,8,324
13,28,5,922,2016-01-10,9,325
13,28,5,922,2016-01-11,10,326
13,28,5,922,2016-01-01,0,316
13,28,5,922,2016-01-02,1,317
13,28,5,922,2016-01-03,2,318
13,28,5,922,2016-01-12,11,327
13,28,5,922,2016-01-14,13,329
13,28,5,922,2016-01-15,14,330
13,28,5,922,2016-01-16,15,331
13,28,5,922,2016-01-17,16,332
13,28,5,922,2016-01-18,17,333
13,28,5,922,2016-01-25,24,340
13,28,5,922,2016-01-26,25,341
13,28,5,922,2016-01-06,5,321
13,28,5,922,2016-01-07,6,322
13,28,5,922,2016-01-28,27,343
13,28,5,922,2016-01-29,28,344
3,13,5,1218,2016-01-01,0,316
3,13,5,1218,2016-01-02,1,317
3,13,5,1218,2016-01-03,2,318
3,13,5,1218,2016-01-04,3,319
3,13,5,1218,2016-01-06,5,321
3,13,5,1218,2016-01-07,6,322
3,13,5,1218,2016-01-08,7,323
3,13,5,1218,2016-01-09,8,324
3,13,5,1218,2016-01-10,9,325
3,13,5,1218,2016-01-11,10,326
3,13,5,1218,2016-01-12,11,327
3,13,5,1218,2016-01-13,12,328
3,13,5,1218,2016-01-14,13,329
3,13,5,1218,2016-01-15,14,330
3,13,5,1218,2016-01-16,15,331
3,13,5,1218,2016-01-17,16,332
3,13,5,1218,2016-01-18,17,333
3,13,5,1218,2016-01-20,19,335
3,13,5,1218,2016-01-21,20,336
3,13,5,1218,2016-01-22,21,337
3,13,5,1218,2016-01-23,22,338
3,13,5,1218,2016-01-24,23,339
3,13,5,1218,2016-01-25,24,340
3,13,5,1218,2016-01-26,25,341
3,13,5,1218,2016-01-27,26,342
3,13,5,1218,2016-01-29,28,344
3,13,10,308,2016-01-01,0,316
3,13,10,308,2016-01-02,1,317
3,13,10,308,2016-01-03,2,318
3,13,10,308,2016-01-04,3,319
3,13,10,308,2016-01-06,5,321
3,13,10,308,2016-01-07,6,322
3,13,10,308,2016-01-08,7,323
3,13,10,308,2016-01-09,8,324
3,13,10,308,2016-01-10,9,325
3,13,10,308,2016-01-11,10,326
3,13,10,308,2016-01-12,11,327
3,13,10,308,2016-01-13,12,328
3,13,10,308,2016-01-14,13,329
3,13,10,308,2016-01-15,14,330
3,13,10,308,2016-01-16,15,331
3,13,10,308,2016-01-17,16,332
3,13,10,308,2016-01-18,17,333
3,13,10,308,2016-01-20,19,335
3,13,10,308,2016-01-21,20,336
3,13,10,308,2016-01-22,21,337
3,13,10,308,2016-01-23,22,338
3,13,10,308,2016-01-24,23,339
3,13,10,308,2016-01-25,24,340
3,13,10,308,2016-01-26,25,341
3,13,10,308,2016-01-27,26,342
3,13,10,308,2016-01-29,28,344
13,28,8,645,2016-01-01,0,316
13,28,8,645,2016-01-02,1,317
13,28,8,645,2016-01-03,2,318
13,28,8,645,2016-01-04,3,319
13,28,8,645,2016-01-06,5,321
13,28,8,645,2016-01-07,6,322
13,28,8,645,2016-01-08,7,323
13,28,8,645,2016-01-09,8,324
13,28,8,645,2016-01-10,9,325
13,28,8,645,2016-01-11,10,326
13,28,8,645,2016-01-12,11,327
13,28,8,645,2016-01-13,12,328
13,28,8,645,2016-01-14,13,329
13,28,8,645,2016-01-15,14,330
13,28,8,645,2016-01-16,15,331
13,28,8,645,2016-01-17,16,332
13,28,8,645,2016-01-18,17,333
13,28,8,645,2016-01-20,19,335
13,28,8,645,2016-01-22,21,337
13,28,8,645,2016-01-25,24,340
13,28,8,645,2016-01-26,25,341
13,28,8,645,2016-01-28,27,343
13,28,8,645,2016-01-29,28,344
1,14,11,998,2016-01-17,16,332
1,14,11,998,2016-01-12,11,327
1,14,11,998,2016-01-18,17,333
1,14,11,998,2016-01-10,9,325
1,14,11,998,2016-01-11,10,326
1,14,11,998,2016-01-19,18,334
1,14,11,998,2016-01-20,19,335
1,14,11,998,2016-01-09,8,324
1,14,11,998,2016-01-21,20,336
1,14,11,998,2016-01-07,6,322
1,14,11,998,2016-01-08,7,323
1,14,11,998,2016-01-23,22,338
1,14,11,998,2016-01-24,23,339
1,14,11,998,2016-01-25,24,340
1,14,11,998,2016-01-22,21,337
1,14,11,998,2016-01-05,4,320
1,14,11,998,2016-01-06,5,321
1,14,11,998,2016-01-26,25,341
1,14,11,998,2016-01-04,3,319
1,14,11,998,2016-01-01,0,316
1,14,11,998,2016-01-02,1,317
1,14,11,998,2016-01-27,26,342
1,14,11,998,2016-01-28,27,343
1,14,11,998,2016-01-03,2,318
1,14,11,998,2016-01-13,12,328
1,14,11,998,2016-01-14,13,329
1,14,11,998,2016-01-15,14,330
1,14,11,998,2016-01-16,15,331
1,14,11,998,2016-01-29,28,344
3,25,5,781,2016-01-01,0,316
3,25,5,781,2016-01-02,1,317
3,25,5,781,2016-01-03,2,318
3,25,5,781,2016-01-04,3,319
3,25,5,781,2016-01-05,4,320
3,25,5,781,2016-01-07,6,322
3,25,5,781,2016-01-08,7,323
3,25,5,781,2016-01-09,8,324
3,25,5,781,2016-01-10,9,325
3,25,5,781,2016-01-11,10,326
3,25,5,781,2016-01-13,12,328
3,25,5,781,2016-01-14,13,329
3,25,5,781,2016-01-16,15,331
3,25,5,781,2016-01-17,16,332
3,25,5,781,2016-01-18,17,333
3,25,5,781,2016-01-20,19,335
3,25,5,781,2016-01-22,21,337
3,25,5,781,2016-01-23,22,338
3,25,5,781,2016-01-24,23,339
3,25,5,781,2016-01-27,26,342
13,28,8,1304,2016-01-01,0,316
13,28,8,1304,2016-01-02,1,317
13,28,8,1304,2016-01-03,2,318
13,28,8,1304,2016-01-04,3,319
13,28,8,1304,2016-01-06,5,321
13,28,8,1304,2016-01-07,6,322
13,28,8,1304,2016-01-08,7,323
13,28,8,1304,2016-01-09,8,324
13,28,8,1304,2016-01-10,9,325
13,28,8,1304,2016-01-11,10,326
13,28,8,1304,2016-01-12,11,327
13,28,8,1304,2016-01-13,12,328
13,28,8,1304,2016-01-14,13,329
13,28,8,1304,2016-01-15,14,330
13,28,8,1304,2016-01-16,15,331
13,28,8,1304,2016-01-17,16,332
13,28,8,1304,2016-01-18,17,333
13,28,8,1304,2016-01-20,19,335
13,28,8,1304,2016-01-22,21,337
13,28,8,1304,2016-01-25,24,340
13,28,8,1304,2016-01-26,25,341
13,28,8,1304,2016-01-28,27,343
13,28,8,1304,2016-01-29,28,344
18,30,12,2031,2016-01-31,30,346
18,30,12,2031,2016-01-30,29,345
